"","web_url","snippet","lead_paragraph","source","pub_date","document_type","news_desk","section_name","subsectoinName","type_of_material","_id","word_count","score","uri","headline.main","headline.kicker","headline.content_kicker","headline.print_headline","headline.name","headline.seo","headline.sub","byline.original","byline.organization","print_page"
"268","https://www.nytimes.com/2019/04/03/us/politics/nato-congress-russia-.html","While NATO celebrates turning 70, a squabble between Washington and Ankara over fighter jets and missile systems threatens to spoil the party.","While NATO celebrates turning 70, a squabble between Washington and Ankara over fighter jets and missile systems threatens to spoil the party.","The New York Times","2019-04-03T20:14:57+0000","article","Washington","U.S.","Politics","News","5ca5149b49f0eacbf1f80b11",717,0,"nyt://article/64e98e3b-bd1a-5a96-a153-295a809f4213","In Rare Speech to Congress, NATO Leader Says Allies Must Deter Moscow",NA,NA,"NATO Chief Says Allies Must Deter Russian Acts",NA,NA,NA,"By HELENE COOPER and JULIAN E. BARNES",NA,"9"
"269","https://www.nytimes.com/2019/04/04/learning/learning-with-how-the-trump-era-is-molding-the-next-generation-of-voters.html","What are your political views? How do they compare with those of other members of your generation?","What are your political views? How do they compare with those of other members of your generation?","The New York Times","2019-04-04T08:00:00+0000","article","Learning","The Learning Network",NA,"News","5ca5b9db49f0eacbf1f80cb9",652,0,"nyt://article/701a35e4-a32a-557f-ad56-d8d316faf070","Learning With: ‘How the Trump Era Is Molding the Next Generation of Voters’","Article of the Day","Article of the Day","Learning With: ‘How the Trump Era Is Molding the Next Generation of Voters’",NA,NA,NA,"By JEREMY ENGLE",NA,NA
"270","https://www.nytimes.com/reuters/2019/04/03/us/politics/03reuters-usa-trump-tax.html","The Democratic head of a powerful U.S. House committee asked the Internal Revenue Service for six years of President Donald Trump's personal and business tax returns on Wednesday, in a long-awaited move widely expected to lead to a long court batt...","The Democratic head of a powerful U.S. House committee asked the Internal Revenue Service for six years of President Donald Trump's personal and business tax returns on Wednesday, in a long-awaited move widely expected to lead to a long court battle with the White House.","Reuters","2019-04-03T22:55:23+0000","article","None","U.S.","Politics","News","5ca53a3549f0eacbf1f80bac",680,0,"nyt://article/4cfc040a-3518-5f06-a28d-35a77dfbe2a8","U.S. House Committee Seeks Trump Tax Returns From IRS",NA,NA,"U.S. House Committee Seeks Trump Tax Returns From IRS",NA,NA,NA,"By REUTERS","REUTERS",NA
"271","https://www.nytimes.com/reuters/2019/04/03/world/africa/03reuters-libya-security.html","Eastern Libyan military forces have moved to western Libya and were briefly locked in a skirmish with a rival force south of the capital Tripoli, an eastern official and residents said on Wednesday, in an escalation between rival camps in the oil ...","Eastern Libyan military forces have moved to western Libya and were briefly locked in a skirmish with a rival force south of the capital Tripoli, an eastern official and residents said on Wednesday, in an escalation between rival camps in the oil producer.","Reuters","2019-04-03T13:16:07+0000","article","None","World","Africa","News","5ca4b27149f0eacbf1f808af",705,0,"nyt://article/53b762e2-8104-53dc-a144-1d3a2344c22c","Eastern Libya Forces Move West, Skirmish South of Tripoli",NA,NA,"Eastern Libya Forces Move West, Skirmish South of Tripoli",NA,NA,NA,"By REUTERS","REUTERS",NA
"272","https://www.nytimes.com/aponline/2019/04/02/us/ap-us-lt-governor-accuser.html","House Republicans said Tuesday that they tried and failed to broker a deal with Democrats that would allow for a bipartisan public hearing in which two women who accuse Virginia Lt. Gov. Justin Fairfax of sexual assault could testify under oath.","House Republicans said Tuesday that they tried and failed to broker a deal with Democrats that would allow for a bipartisan public hearing in which two women who accuse Virginia Lt. Gov. Justin Fairfax of sexual assault could testify under oath.","AP","2019-04-02T12:48:44+0000","article","None","U.S.",NA,"News","5ca35a8649f0eacbf1f801f9",689,0,"nyt://article/144e00e8-9a66-5e4a-9cac-11646f4b5eae","GOP: Dems Won't Hold Bipartisan Hearing for Fairfax Accusers",NA,NA,"GOP: Dems Won't Hold Bipartisan Hearing for Fairfax Accusers",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"273","https://www.nytimes.com/reuters/2019/04/01/world/americas/01reuters-venezuela-politics.html","Venezuelan President Nicolas Maduro replaced his electricity minister on Monday in a move to address a series of blackouts plaguing the country, while opposition leader Juan Guaido called on supporters to continue taking to the streets. ","Venezuelan President Nicolas Maduro replaced his electricity minister on Monday in a move to address a series of blackouts plaguing the country, while opposition leader Juan Guaido called on supporters to continue taking to the streets. ","Reuters","2019-04-01T14:43:22+0000","article","None","World","Americas","News","5ca223e449f0eacbf1f7b1fe",696,0,"nyt://article/e1f62c19-2314-5edb-968a-1e7fd476a9fe","Venezuela's Maduro Replaces Electricity Minister Amid Blackouts",NA,NA,"Venezuela's Maduro Replaces Electricity Minister Amid Blackouts",NA,NA,NA,"By REUTERS","REUTERS",NA
"274","https://www.nytimes.com/reuters/2019/04/04/world/africa/04reuters-libya-security.html","After years of sabre-rattling, eastern Libyan commander Khalifa Haftar ordered his troops on Thursday to march on the capital Tripoli, escalating a conflict with the internationally recognized government.","After years of sabre-rattling, eastern Libyan commander Khalifa Haftar ordered his troops on Thursday to march on the capital Tripoli, escalating a conflict with the internationally recognized government.","Reuters","2019-04-04T08:49:25+0000","article","None","World","Africa","News","5ca5c56f49f0eacbf1f80ce8",746,0,"nyt://article/21f9d017-e44d-5c54-90ec-bb86ee1bff2e","Eastern Libyan Commander Orders Forces to Move on Tripoli",NA,NA,"Eastern Libyan Commander Orders Forces to Move on Tripoli",NA,NA,NA,"By REUTERS","REUTERS",NA
"275","https://www.nytimes.com/aponline/2019/04/03/us/ap-us-oil-and-gas-conflicts-colorado.html","Colorado lawmakers gave final approval Wednesday to a measure that would dramatically change the way the state regulates its booming oil and gas industry, shifting the focus to protecting public health instead of encouraging production.","Colorado lawmakers gave final approval Wednesday to a measure that would dramatically change the way the state regulates its booming oil and gas industry, shifting the focus to protecting public health instead of encouraging production.","AP","2019-04-03T17:51:45+0000","article","None","U.S.",NA,"News","5ca4f30b49f0eacbf1f80a55",739,0,"nyt://article/327be590-4dec-598b-8f11-eb02cdc3dc8d","Colorado Lawmakers Pass Dramatic Drilling Rule Changes",NA,NA,"Colorado Lawmakers Pass Dramatic Drilling Rule Changes",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"276","https://www.nytimes.com/2019/04/03/arts/television/stephen-colbert-trump-mcconnell-health-care.html","""Not only do they not have a plan, there is no plan to make a plan,” Colbert said of Republican lawmakers.","""Not only do they not have a plan, there is no plan to make a plan,” Colbert said of Republican lawmakers.","The New York Times","2019-04-03T08:35:08+0000","article","Culture","Arts","Television","News","5ca4709649f0eacbf1f8075a",742,0,"nyt://article/f5d9decf-b005-5eff-969c-ada37a5afecf","Stephen Colbert Gloats as Trump Retreats on Health Care","Best of Late Night","Best of Late Night","Stephen Colbert Gloats as Trump Retreats on Health Care",NA,NA,NA,"By GIOVANNI RUSSONELLO",NA,NA
"277","https://www.nytimes.com/2019/04/02/us/virginia-scandal-northam-fairfax.html","Despite broad calls for the resignations of Virginia’s governor, lieutenant governor and attorney general, they remain in office as the state tries to muddle on.","Despite broad calls for the resignations of Virginia’s governor, lieutenant governor and attorney general, they remain in office as the state tries to muddle on.","The New York Times","2019-04-02T09:00:10+0000","article","National","U.S.",NA,"News","5ca324f549f0eacbf1f800f4",1900,0,"nyt://article/53215d65-f6af-508f-a11b-8bc1b12459ca","‘It Just Went Poof’: The Strange Aftermath of Virginia’s Cascade of Political Scandals",NA,NA,"‘It Just Went Poof’: Scandals in Virginia Fade Into a Surreal Normalcy",NA,NA,NA,"By CAMPBELL ROBERTSON",NA,"17"
"278","https://www.nytimes.com/2019/04/04/opinion/letters/climate-change-debating-the-best-fix.html","Some readers agree with Steven Rattner’s alternative to the Green New Deal, while others felt that it didn’t go far enough to avert a global catastrophe.","Some readers agree with Steven Rattner’s alternative to the Green New Deal, while others felt that it didn’t go far enough to avert a global catastrophe.","The New York Times","2019-04-04T18:23:36+0000","article","Letters","Opinion","Letters","Letter","5ca64c0249f0eacbf1f80f44",884,0,"nyt://article/53eb3be2-0e2f-5941-a308-a20d8ee8fb25","Climate Change: Debating the Best Fix","letters","letters","Climate Change: Debating the Best Fix",NA,NA,NA,NA,NA,"24"
"279","https://www.nytimes.com/2019/04/04/opinion/trump-deadly-deregulation.html","Trust the pork producers; fear the wind turbines.","Trust the pork producers; fear the wind turbines.","The New York Times","2019-04-04T20:31:35+0000","article","OpEd","Opinion",NA,"Op-Ed","5ca66a0149f0eacbf1f80fad",878,0,"nyt://article/b688531d-9492-59de-8957-6dbc0219d384","Donald Trump Is Trying to Kill You",NA,NA,"Trump’s  Deadly  Legacy",NA,NA,NA,"By PAUL KRUGMAN",NA,"25"
"280","https://www.nytimes.com/aponline/2019/04/03/us/politics/ap-us-congress-russia-probe.html","The House Judiciary Committee approved subpoenas Wednesday for special counsel Robert Mueller's full Russia report as Democrats pressure the Justice Department to release the document without redactions.","The House Judiciary Committee approved subpoenas Wednesday for special counsel Robert Mueller's full Russia report as Democrats pressure the Justice Department to release the document without redactions.","AP","2019-04-03T14:30:49+0000","article","None","U.S.","Politics","News","5ca4c3f349f0eacbf1f80921",815,0,"nyt://article/8fc412c0-3b8a-5ecc-a9eb-91921c34b5f4","House Judiciary Panel Approves Subpoenas for Mueller Report",NA,NA,"House Judiciary Panel Approves Subpoenas for Mueller Report",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"281","https://www.nytimes.com/aponline/2019/04/03/world/middleeast/ap-ml-algeria-the-latest.html","The Latest on the change of power in Algeria (all times local):","The Latest on the change of power in Algeria (all times local):","AP","2019-04-03T09:51:44+0000","article","None","World","Middle East","News","5ca4828a49f0eacbf1f807dc",759,0,"nyt://article/0904d037-5dbd-53f2-8362-29f9d11538b4","The Latest: Ex-President Seeks Forgiveness of Algerians",NA,NA,"The Latest: Ex-President Seeks Forgiveness of Algerians",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"282","https://www.nytimes.com/aponline/2019/04/01/us/politics/ap-us-congress-russia-probe.html","The House Judiciary Committee will prepare subpoenas this week seeking special counsel Robert Mueller's full Russia report as the Justice Department appears likely to miss an April 2 deadline set by Democrats for the report's release.","The House Judiciary Committee will prepare subpoenas this week seeking special counsel Robert Mueller's full Russia report as the Justice Department appears likely to miss an April 2 deadline set by Democrats for the report's release.","AP","2019-04-01T12:39:46+0000","article","None","U.S.","Politics","News","5ca206ec49f0eacbf1f7b1ac",782,0,"nyt://article/08b1a713-c497-5248-ac1a-30e48e6411c2","Democrats to Prepare Subpoenas for Full Mueller Report",NA,NA,"Democrats to Prepare Subpoenas for Full Mueller Report",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"283","https://www.nytimes.com/reuters/2019/04/02/world/africa/02reuters-algeria-protests.html","Algeria's ailing President Abdelaziz Bouteflika resigned on Tuesday, succumbing to six weeks of largely peaceful mass protests driven by youth and pressure from the powerful army against his 20-year rule.","Algeria's ailing President Abdelaziz Bouteflika resigned on Tuesday, succumbing to six weeks of largely peaceful mass protests driven by youth and pressure from the powerful army against his 20-year rule.","Reuters","2019-04-02T13:25:09+0000","article","None","World","Africa","News","5ca3630f49f0eacbf1f80227",846,0,"nyt://article/2a70d956-db60-52db-93c2-9a53a6d83180","Algerian Leader Bouteflika Ends 20-Year Rule After Mass Protests",NA,NA,"Algerian Leader Bouteflika Ends 20-Year Rule After Mass Protests",NA,NA,NA,"By REUTERS","REUTERS",NA
"284","https://www.nytimes.com/2019/04/02/health/americans-health-care-debt-borrowing.html","A new survey by Gallup and the nonprofit West Health also found that nearly half of Americans fear bankruptcy in the event of a health emergency.","A new survey by Gallup and the nonprofit West Health also found that nearly half of Americans fear bankruptcy in the event of a health emergency.","The New York Times","2019-04-02T05:00:05+0000","article","Express","Health",NA,"News","5ca2ecaf49f0eacbf1f8000c",820,0,"nyt://article/7cb7ad1b-5744-5ff0-bed3-735a50affcac","Americans Borrowed $88 Billion to Pay for Health Care Last Year, Survey Finds",NA,NA,"",NA,NA,NA,"By KAREN ZRAICK",NA,NA
"285","https://www.nytimes.com/2019/04/01/opinion/egypt-sisi-trump.html","By pushing new constitutional changes, Abdel Fattah el-Sisi aims to become president for life. That seems fine with President Trump.","By pushing new constitutional changes, Abdel Fattah el-Sisi aims to become president for life. That seems fine with President Trump.","The New York Times","2019-04-02T00:04:57+0000","article","Editorial","Opinion",NA,"Editorial","5ca2a78349f0eacbf1f7ff22",761,0,"nyt://article/9a8f4d88-708b-56fd-825d-25084fd1305d","A New Egyptian Power Play",NA,NA,"A New Egyptian Power Play",NA,NA,NA,"By THE EDITORIAL BOARD","THE EDITORIAL BOARD",NA
"286","https://www.nytimes.com/reuters/2019/04/01/us/politics/01reuters-usa-trump-clearances.html","A White House whistleblower has said the Trump administration overruled security experts to give questionable security clearances to more than two dozen people, including the president's daughter Ivanka and son-in-law Jared Kushner.","A White House whistleblower has said the Trump administration overruled security experts to give questionable security clearances to more than two dozen people, including the president's daughter Ivanka and son-in-law Jared Kushner.","Reuters","2019-04-01T14:25:20+0000","article","None","U.S.","Politics","News","5ca21faa49f0eacbf1f7b1f3",758,0,"nyt://article/66d06b2f-1bdb-52bd-bc20-b218452733de","Whistleblower Says Ivanka, Jared Got Security Clearance Over Experts' Advice",NA,NA,"Whistleblower Says Ivanka, Jared Got Security Clearance Over Experts' Advice",NA,NA,NA,"By REUTERS","REUTERS",NA
"287","https://www.nytimes.com/2019/04/01/opinion/trump-central-america-aid.html","Assistance doesn’t work. But ending it is likely to drive up immigration.","Assistance doesn’t work. But ending it is likely to drive up immigration.","The New York Times","2019-04-01T19:00:05+0000","article","OpEd","Opinion",NA,"Op-Ed","5ca2601049f0eacbf1f7fe0d",900,0,"nyt://article/1f11e690-b547-53b0-839d-ae75b4b23f75","What Trump Gets Wrong About Central American Aid",NA,NA,"Pressure Central America, Don’t Cut It Off",NA,NA,NA,"By ANITA ISAACS and ANNE PRESTON",NA,"27"
"288","https://www.nytimes.com/2019/04/01/opinion/mueller-report-trump.html","Someday, Trump will not be in office. Congress needs a full accounting of his misdeeds to ensure they don’t happen again.","Someday, Trump will not be in office. Congress needs a full accounting of his misdeeds to ensure they don’t happen again.","The New York Times","2019-04-01T10:00:05+0000","article","OpEd","Opinion",NA,"Op-Ed","5ca1e18149f0eacbf1f7b167",897,0,"nyt://article/2154d391-c373-572a-a1bf-7151c7953614","America Is Done Waiting for the Mueller Report",NA,NA,"We’re Done Waiting for Mueller’s Report",NA,NA,NA,"By JERROLD L. NADLER",NA,"27"
"289","https://www.nytimes.com/2019/04/02/business/dealbook/lyft-ipo-shares.html","Investors have decided that the ride-hailing service was overvalued after its I.P.O. That spells trouble for Lyft, and other unicorns looking to go public.","Investors have decided that the ride-hailing service was overvalued after its I.P.O. That spells trouble for Lyft, and other unicorns looking to go public.","The New York Times","2019-04-02T10:22:54+0000","article","Business","Business","DealBook","News","5ca3385849f0eacbf1f80165",1893,0,"nyt://article/89109a7a-19eb-5a24-91bb-94e72240b1fe","DealBook Briefing: Lyft Crashes Back to Reality",NA,NA,"DealBook Briefing: Lyft Crashes Back to Reality",NA,NA,NA,NA,NA,NA
"290","https://www.nytimes.com/2019/04/04/us/politics/nra-violence-against-women-act.html","The House turned back a lobbying campaign by the National Rifle Association and expanded gun controls on domestic abusers in a revamped Violence Against Women Act.","The House turned back a lobbying campaign by the National Rifle Association and expanded gun controls on domestic abusers in a revamped Violence Against Women Act.","The New York Times","2019-04-04T16:22:28+0000","article","Washington","U.S.","Politics","News","5ca62f9e49f0eacbf1f80eae",937,0,"nyt://article/1323c25e-bbfb-53aa-8033-659ed1b25d5e","House Expands Domestic Violence Gun Controls in Rebuke to N.R.A.",NA,NA,"Overhaul of Domestic Violence Bill Advances",NA,NA,NA,"By EMILY COCHRANE",NA,"14"
"291","https://www.nytimes.com/reuters/2019/04/02/business/02reuters-venezuela-oil-exports-exclusive.html","Venezuela's state-run energy company, PDVSA, kept oil exports near 1 million barrels per day in March despite U.S. sanctions and power outages that crippled its main export terminal, according to PDVSA documents and Refinitiv Eikon data.","Venezuela's state-run energy company, PDVSA, kept oil exports near 1 million barrels per day in March despite U.S. sanctions and power outages that crippled its main export terminal, according to PDVSA documents and Refinitiv Eikon data.","Reuters","2019-04-02T18:37:19+0000","article","None","Business",NA,"News","5ca3ac3949f0eacbf1f803de",863,0,"nyt://article/4c5c7006-71ee-5d16-b707-0a9075c9a393","Exclusive: Venezuela Oil Exports Stable in March Despite Sanctions, Blackouts",NA,NA,"Exclusive: Venezuela Oil Exports Stable in March Despite Sanctions, Blackouts",NA,NA,NA,"By REUTERS","REUTERS",NA
"292","https://www.nytimes.com/aponline/2019/04/02/us/politics/ap-us-united-states-nato.html","President Donald Trump on Tuesday praised NATO countries for increasing their financial contributions to the Western alliance, but he hounded them to pay even more, saying America still shoulders a disproportionate share of the cost of protecting ...","President Donald Trump on Tuesday praised NATO countries for increasing their financial contributions to the Western alliance, but he hounded them to pay even more, saying America still shoulders a disproportionate share of the cost of protecting Europe.","AP","2019-04-02T18:03:53+0000","article","None","U.S.","Politics","News","5ca3a46349f0eacbf1f803a1",925,0,"nyt://article/c1b8c409-e738-5b3c-91fb-5fe675555e4f","Trump: NATO Members Must Do More to Raise Defense Spending",NA,NA,"Trump: NATO Members Must Do More to Raise Defense Spending",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"293","https://www.nytimes.com/2019/04/02/us/politics/bernie-sanders-fundraising-18-million-2020.html","The announcement puts Mr. Sanders ahead of the other Democratic presidential candidates who have announced their first-quarter fund-raising numbers.","The announcement puts Mr. Sanders ahead of the other Democratic presidential candidates who have announced their first-quarter fund-raising numbers.","The New York Times","2019-04-02T14:08:38+0000","article","Politics","U.S.","Politics","News","5ca36d4049f0eacbf1f8025c",866,0,"nyt://article/f2a7533f-e0f1-5b6d-bfdc-45f5df663f54","Bernie Sanders Raised $18 Million in 6 Weeks, His 2020 Campaign Says",NA,NA,"$18.2 Million In Six Weeks Puts Sanders In the Lead",NA,NA,NA,"By THOMAS KAPLAN",NA,"18"
"294","https://www.nytimes.com/2019/04/02/us/politics/house-subpoena-carl-kline.html","After a whistle-blower spoke out, the Committee on Oversight and Reform voted to subpoena Carl Kline, the former head of the White House’s personnel security division.","After a whistle-blower spoke out, the Committee on Oversight and Reform voted to subpoena Carl Kline, the former head of the White House’s personnel security division.","The New York Times","2019-04-03T01:24:14+0000","article","Express","U.S.","Politics","News","5ca40b9849f0eacbf1f805e1",875,0,"nyt://article/23b492f4-c8c1-54e3-be0c-4a1a4a73aab1","Scrutinizing White House Security Clearances, House Panel Subpoenas Ex-Official",NA,NA,"Scrutinizing White House Security Clearances, House Panel Subpoenas Ex-Official",NA,NA,NA,"By JULIA JACOBS",NA,NA
"295","https://www.nytimes.com/aponline/2019/04/02/us/ap-us-media-fighting-back.html","News industry leaders are fighting back against the charge by President Donald Trump and his supporters that the administration's summation of special counsel Robert Mueller's report proved that journalists were ""so wrong for so long"" in their cov...","News industry leaders are fighting back against the charge by President Donald Trump and his supporters that the administration's summation of special counsel Robert Mueller's report proved that journalists were ""so wrong for so long"" in their coverage of the Russia investigation.","AP","2019-04-02T18:45:48+0000","article","None","U.S.",NA,"News","5ca3ae3649f0eacbf1f803eb",901,0,"nyt://article/36d63a07-2f1c-521f-984b-8d21679e891f","News Industry Leaders Fighting Back Against Claims by Trump",NA,NA,"News Industry Leaders Fighting Back Against Claims by Trump",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"296","https://www.nytimes.com/2019/04/01/opinion/general-motors-bailout.html","Sometimes, swift and forceful government intervention in the private sector is the only way out of a crisis.","Sometimes, swift and forceful government intervention in the private sector is the only way out of a crisis.","The New York Times","2019-04-01T15:00:05+0000","article","OpEd","Opinion",NA,"Op-Ed","5ca227cf49f0eacbf1f7b205",891,0,"nyt://article/a9530be4-6358-5989-83b8-ef949e1ff24a","Lessons From the Auto Rescue, 10 Years Later",NA,NA,"Lessons From the Auto Rescue, 10 Years Later",NA,NA,NA,"By STEVEN RATTNER",NA,NA
"297","https://www.nytimes.com/2019/04/01/world/americas/trump-central-america-aid.html","President Trump has called for cutting off aid to Guatemala, Honduras and El Salvador, where many migrants are fleeing violence and poverty. Advocates say withdrawing aid compounds those problems.","President Trump has called for cutting off aid to Guatemala, Honduras and El Salvador, where many migrants are fleeing violence and poverty. Advocates say withdrawing aid compounds those problems.","The New York Times","2019-04-02T01:39:29+0000","article","Foreign","World","Americas","News","5ca2bdac49f0eacbf1f7ff65",909,0,"nyt://article/51ce9019-bfb3-5579-89cb-baf7488d53c7","Where Does Aid to Central America Go? Police Officers, Farmers and NGOs",NA,NA,"Where Does Aid to Central America Go? Police Officers, Farmers and NGOs",NA,NA,NA,"By ELISABETH MALKIN",NA,NA
